545,173,5,879900185
694,163,4,875729982
621,293,3,880227385
521,203,3,884477896
330,443,4,876546377
21,273,4,874951349
276,313,5,885159577
299,137,4,877877535
435,983,2,884134830
425,590,3,878737945
21,844,4,874951292
900,1132,1,877833364
361,739,4,879441075
271,487,4,885848770
183,449,2,891463592
168,409,4,884287846
580,348,3,884124382
142,338,2,888640199
405,1182,1,885547557
605,526,5,879426371
90,60,4,891385039
466,995,5,890284231
221,467,4,875245928
653,658,2,880151817
343,1,5,876402668
438,301,4,879867960
453,959,4,877561676
907,402,5,880160037
816,300,4,891710724
591,204,4,891031500
430,303,4,877225239
244,66,4,880607683
455,275,4,878585826
524,198,4,884634707
297,210,4,875410100
92,382,4,875656317
916,175,4,880845011
869,275,4,884490936
235,1464,4,889655266
232,589,3,888549790
834,7,4,890862974
642,94,2,885605909
296,950,4,884196741
177,64,4,880130736
550,688,3,883425762
728,117,4,879443321
280,699,4,891700341
870,89,3,879539936
328,204,3,885045993
393,1468,4,887746091
110,301,2,886987505
405,1268,1,885546636
200,183,5,884128554
551,380,3,892783488
559,521,2,891033911
805,223,5,881698139
847,222,5,878775470
232,900,5,888364663
612,117,4,875324599
314,535,4,877887002
727,570,2,883713194
233,482,4,877661437
561,12,5,885809356
393,591,5,887744372
864,747,3,888890380
284,345,4,885328728
844,24,5,877388183
639,237,1,891239296
339,100,5,891032286
145,176,5,875271838
566,234,3,881650148
935,255,4,884472247
577,651,5,880475043
878,317,4,880866054
650,1627,3,891383786
294,350,4,889241426
851,619,4,875730629
193,1258,3,889123806
344,118,3,884900353
731,202,5,886186568
378,793,3,880046437
13,385,3,882397502
249,182,5,879640949
840,607,4,891204627
774,398,1,888557482
466,231,1,890285159
334,474,3,891546257
666,924,2,880313582
495,139,2,888636810
442,288,4,883390048
655,1106,2,891817472
90,526,5,891383866
27,295,3,891543164
559,502,4,891035946
701,315,5,891446559
59,95,2,888204758
397,182,5,885349759
297,243,1,878771163
371,183,5,880435519
672,931,1,879789164
144,709,4,888105940
406,660,3,882461650
13,494,4,881515295
272,234,4,879455143
592,875,4,882607434
328,357,4,885046244
92,268,4,890251912
553,378,3,879948655
752,995,4,891208261
85,1113,2,879454981
830,69,5,891898262
492,97,3,879969210
417,158,2,879649389
42,404,5,881108760
399,121,3,882341403
346,186,3,874948303
125,275,5,879454532
99,265,3,885679833
655,961,3,888685735
341,294,3,890757997
922,655,2,891451327
141,276,1,884584817
548,1089,2,891044049
291,285,4,874833746
537,210,3,886031912
932,530,4,891249903
122,699,5,879270541
532,831,2,874790629
622,156,5,882592143
749,833,2,878850565
373,401,4,877106711
176,293,5,886048040
698,507,4,886366611
593,200,5,875661567
585,30,4,891284393
64,190,4,889737851
174,934,4,886434421
270,53,4,876956106
328,302,4,885044380
889,317,4,880180849
500,1160,5,883865483
406,393,4,880131851
344,535,3,889814539
735,127,4,876698755
542,318,4,886532602
483,480,3,878953862
129,258,2,883245452
537,921,3,886031074
347,1011,3,881653155
256,808,4,882164559
321,663,2,879439537
216,58,4,880244972
787,348,4,888979875
207,55,3,875509395
83,391,2,880308783
82,919,3,876311280
407,427,4,876338966
634,333,4,881007052
536,84,4,882363820
330,161,4,876545999
374,526,4,880938965
194,470,3,879527421
493,174,3,884131211
58,1106,4,892068866
94,1065,4,885872942
805,501,5,881695560
23,71,3,874789299
121,156,4,891388145
313,527,4,891013525
354,303,5,891180548
843,671,3,879446889
474,610,3,887924571
802,646,4,875986155
332,56,5,888098256
686,603,5,879546847
885,179,1,885714226
271,28,5,885849025
693,177,3,875484882
200,215,4,884129346
271,742,3,886106209
279,190,3,875307407
354,692,2,891307114
821,56,5,874793847
437,475,3,880140288
896,1217,2,887160446
882,419,5,879864917
13,694,4,890704999
445,56,5,891200869
116,993,2,876453376
91,326,3,891438245
846,464,2,883947778
458,1039,5,886397275
297,258,5,874953892
327,710,4,887747410
239,171,5,889178986
391,591,4,877399894
126,315,4,887853469
173,879,5,877557076
807,254,4,893085166
506,187,5,885135819
655,578,2,887488694
551,82,5,892783525
89,381,4,879459999
203,1,3,880434384
177,69,1,880131088
405,1229,1,885546835
741,722,3,891457528
371,79,5,880435519
848,633,3,887043040
183,270,3,891462811
833,742,3,875036468
38,195,1,892429952
922,249,3,891455250
60,59,5,883326155
500,483,4,883874039
746,685,3,885075304
887,25,2,881378537
606,273,4,878143509
864,451,4,888889563
829,105,3,881711924
288,230,2,886629664
201,923,3,884113592
203,7,3,880434438
497,260,4,878759529
174,623,3,886515532
178,756,3,882824983
496,746,3,876066633
885,143,4,885716344
862,238,4,879304624
313,328,4,891012907
417,208,3,879648026
363,946,4,891498510
551,448,4,892783242
311,22,4,884364538
870,521,3,875679795
655,1014,3,890103072
554,21,1,876232212
314,173,1,877889359
344,928,2,884900409
295,419,4,879518107
455,191,5,879111422
495,135,3,888633011
181,284,2,878962996
700,173,5,884493713
521,1012,3,884476049
145,394,1,888398833
454,631,2,888267643
405,176,1,885547909
455,39,2,879111345
290,476,3,880475837
90,529,5,891385132
721,880,3,877137109
95,2,2,888955909
398,519,4,875723337
326,228,4,879876861
943,58,4,888639118
312,684,5,891698664
647,71,4,876534275
271,198,4,885848616
434,15,3,886724453
58,20,1,884304538
84,322,3,883449567
537,1154,1,886032000
373,1147,4,877104115
772,326,4,877533625
203,248,5,880434496
56,161,4,892910890
477,280,4,875941022
893,117,4,874828772
653,313,4,890180685
60,144,4,883325944
379,746,3,880961839
887,385,4,881380502
371,24,4,877487500
204,1194,4,892513906
773,408,5,888539232
70,403,4,884064862
775,245,3,891032989
276,17,4,874791894
307,56,4,878856967
621,65,3,885596944
843,161,2,879444891
796,273,2,892660856
495,1110,4,888637147
813,259,2,883752528
324,410,5,880575449
530,50,4,883781669
507,315,5,889964593
270,282,3,876954093
210,315,5,887731417
404,269,4,883790750
130,284,2,874953728
90,354,3,891382240
234,91,5,892335920
747,476,3,888733595
574,358,2,891279520
234,654,5,892333573
313,132,5,891013589
119,9,4,890627252
906,628,5,879435551
277,844,4,879543528
151,522,5,879524443
409,526,3,881107117
407,385,4,875045658
640,79,5,874778515
311,233,4,884365889
22,241,3,878888025
94,690,4,891928703
486,125,3,879874970
421,127,4,892241624
345,702,4,884993418
619,294,1,885953684
864,930,3,888892841
791,9,5,879448314
521,421,4,885254070
592,183,5,882955613
904,796,3,879735710
734,98,4,891025247
714,121,4,892777903
290,483,5,880473845
222,270,2,878181181
280,499,4,891700496
454,270,4,881958606
345,886,3,884900736
522,179,5,876961190
468,159,3,875292320
802,217,3,875985767
339,42,4,891033452
525,1315,4,881086393
416,118,2,876697479
248,127,5,884535084
897,238,4,879990779
698,433,4,886366848
300,833,4,875650329
593,284,4,875659236
718,1028,4,883349191
537,226,2,886032000
173,322,4,877557028
364,286,5,875931309
259,117,4,874724988
242,361,5,879741340
435,271,4,884130671
287,98,4,875334759
183,250,2,891464352
450,731,3,882398084
766,212,5,891310125
682,657,4,888520638
679,56,4,884487418
405,559,5,885548330
758,1074,1,882054297
409,327,2,881104837
432,237,5,889415983
699,985,3,879147814
271,882,3,885844547
902,326,3,879463310
322,216,3,887313850
902,423,4,879465765
394,554,4,881058101
233,381,4,877665125
586,568,3,884061623
744,963,5,881170576
774,1118,3,888556047
393,56,2,887746015
405,1036,1,885547506
379,286,4,880524329
59,470,3,888205714
618,549,2,891308342
500,217,4,883876053
169,331,5,891268491
405,1318,1,885549789
128,505,4,879967136
640,496,4,874777491
311,64,5,884364502
385,451,1,879447205
10,48,4,877889058
303,318,5,879466523
232,483,5,888549622
921,274,4,879379971
62,81,4,879375323
652,748,3,882566948
668,311,4,881591023
521,324,2,886059923
878,463,2,880866177
893,928,3,874829129
932,504,4,891250236
591,88,3,891031525
411,79,4,892845634
37,568,3,880915942
393,1183,3,889731040
331,100,4,877196308
405,642,1,885548579
528,50,5,886101695
332,833,5,887938556
727,207,5,883710889
342,208,4,874984430
758,286,5,880672230
271,347,3,885844634
682,304,1,888523810
425,121,4,878738813
621,541,4,874964605
934,72,3,891195982
634,1048,3,875729668
378,317,5,880056195
109,739,4,880579107
189,179,5,893265478
207,461,3,878104017
640,720,3,874778612
83,871,2,891182319
798,722,3,875914534
18,603,3,880129388
761,261,1,876189871
622,215,3,882592523
429,118,3,882386145
574,269,5,891279173
147,301,5,885594204
98,211,4,880498797
116,322,2,876452186
18,951,3,880129595
908,300,3,879722076
682,263,1,888518541
586,586,2,884063080
896,1018,3,887160116
339,160,5,891033512
91,318,5,891439090
642,172,5,885604299
389,152,4,880087647
618,203,3,891308176
906,408,4,879435212
846,697,5,883949254
790,63,2,885157837
434,471,2,886724797
327,121,2,887822530
338,650,5,879438275
246,1218,3,884922801
708,294,3,892719033
384,751,4,891274091
253,121,5,891628142
537,206,1,886031720
92,528,4,875657681
39,352,5,891400704
416,216,5,893213444
768,245,2,879523820
458,245,2,889324066
561,1119,3,885810144
89,1119,3,879459884
293,1098,2,888905519
932,841,2,891250317
748,50,5,879454428
798,1425,4,875915317
450,71,3,882377358
268,273,3,875742470
84,477,4,883452307
145,282,5,875270570
585,198,5,891283921
724,538,2,883757537
239,47,2,889180169
242,1011,3,879740800
786,188,5,882843237
361,517,5,879440386
846,218,4,883948089
144,288,2,888103509
918,443,3,891988248
399,96,3,882342019
301,144,4,882076021
320,453,3,884751610
588,142,5,890024117
536,511,5,882359603
622,1216,4,882590344
901,430,3,877131416
934,213,4,891190744
932,1512,5,891249038
49,1083,2,888068651
280,1217,5,891702544
307,121,1,879114143
642,628,3,891317897
197,554,4,891410170
145,789,4,875272132
293,715,3,888907674
239,133,3,889178652
426,848,4,879444117
897,202,2,879990683
640,168,5,886354114
21,201,5,874951658
385,525,4,879444685
327,226,3,887820341
854,195,3,882813537
264,26,4,886123727
309,879,4,877370319
503,233,5,879454811
244,53,3,880607489
313,28,3,891016193
493,150,5,884130495
222,328,5,877562772
409,357,5,881107410
590,221,4,879439645
417,831,2,879646820
568,56,4,877907720
264,433,5,886123530
588,318,4,890015435
594,319,3,874780864
13,268,4,881514810
773,432,4,888539232
647,72,4,876534083
894,1404,3,882404536
174,407,1,886515295
742,546,1,881335598
111,272,3,891679692
271,216,5,885848672
586,186,2,884059287
43,25,5,875975656
210,527,5,887736232
145,650,4,875273120
584,230,4,885774171
537,602,3,886031634
249,421,5,879572516
497,1419,2,879362638
804,495,3,879442792
532,682,4,877898976
666,294,3,880139037
738,96,5,892844112
298,484,4,884182627
495,233,4,888633594
12,159,4,879959306
484,141,4,891195886
551,1419,1,892785332
627,562,2,879531504
454,1063,4,881960029
706,687,1,880996945
456,588,3,881374462
660,430,4,891199747
344,647,4,884814401
633,423,4,877212367
169,211,5,891359200
452,64,4,875266518
167,1306,5,892738385
279,515,3,875295943
129,1176,4,883244059
326,448,3,879877349
846,606,4,883948685
851,284,3,874728338
442,450,3,883391377
90,515,5,891385165
835,210,5,891033303
883,796,3,891696782
194,467,5,879521253
429,1,3,882385785
825,1291,2,889021258
655,66,2,890887261
195,1417,3,877246560
773,196,4,888540467
780,496,4,891364027
846,1248,4,883949254
828,86,3,891037047
361,333,2,879441490
130,353,1,888211764
294,876,3,889241633
347,323,1,881652142
92,455,2,876769302
401,191,4,891032847
178,1028,3,882824670
655,265,3,887477314
222,569,2,878184866
530,443,4,883790943
753,199,5,891401510
388,300,4,886438122
326,654,1,879875151
450,1263,4,882396799
846,487,4,883948685
270,286,5,876953744
429,1020,4,882387757
795,257,3,881252002
373,632,3,877106233
201,15,3,884140670
7,71,5,891352692
82,8,4,878769292
665,135,4,884294880
829,198,4,884736647
389,955,4,880087599
428,896,4,885943685
545,228,5,879899266
514,200,2,875462867
606,287,4,880921656
406,148,3,879540276
499,530,4,885599390
745,302,4,880122475
200,33,4,884129602
731,69,5,886179040
447,288,4,878855082
828,381,3,891036568
644,873,4,889076310
876,19,5,879428354
295,4,4,879518568
563,678,2,880506368
901,391,5,877131205
907,828,5,880159361
566,136,4,881649621
716,660,4,879796718
343,198,4,876406006
833,558,4,875039204
128,660,2,879968415
716,70,4,879796046
15,328,3,879455192
632,258,4,879459777
602,237,4,888638547
621,299,1,880227012
567,513,4,882426719
393,415,4,889730117
894,855,4,882404460
316,234,1,880854473
216,204,4,881432523
128,73,3,879969032
305,462,5,886323525
476,959,3,883364433
601,181,5,876347039
308,25,4,887740649
679,520,4,884487031
194,117,3,879535704
128,186,5,879966895
417,235,2,879646413
158,511,5,880134296
633,566,3,877212173
291,567,5,874867786
773,24,3,888538677
393,241,4,889554930
370,659,4,879435033
708,50,5,877325186
458,651,3,886397988
933,159,3,874854190
843,173,2,879446215
308,192,5,887736696
271,70,5,885849164
559,513,5,891033956
115,1008,5,881171982
346,128,2,874950208
648,1228,3,884883149
548,760,3,891416049
719,274,3,888449274
499,174,3,885598961
240,340,4,885775710
363,1,2,891494563
625,385,4,892053920
192,1061,4,881368891
333,127,4,891045496
885,237,5,885715151
632,470,4,879459677
655,1113,3,887427810
733,1129,4,879535338
267,423,3,878972842
496,204,3,876066531
59,127,5,888204430
661,31,3,876017533
116,806,4,876453800
342,952,3,874984619
554,951,3,876369840
456,187,4,881372911
943,173,5,888638960
334,301,2,891544233
236,699,4,890116095
606,684,3,880925579
395,288,2,886481149
898,1296,4,888294942
276,203,4,877934910
524,527,5,884634785
710,204,4,882063824
138,484,4,879024127
38,916,5,892428188
815,250,1,878691779
117,25,4,881009470
586,231,3,884062010
14,525,5,890881557
472,41,4,875982511
532,72,3,888636538
240,751,3,885775683
316,168,3,880853599
409,1537,4,881106605
326,54,3,879876300
223,258,1,891548802
64,258,3,879365313
68,258,5,876973692
151,125,4,879542939
721,262,3,877137285
454,465,3,888267343
243,423,3,879988587
919,508,5,875288570
256,161,5,882164559
348,988,3,886522799
38,392,5,892430120
198,405,2,884206428
59,727,2,888205265
389,124,4,879916053
479,609,5,879461951
901,118,3,877127250
110,1222,2,886989191
826,294,4,885689918
371,204,5,880435210
180,204,3,877127159
880,28,5,880175690
268,840,2,875744357
442,449,2,883390739
653,546,2,880153253
89,402,4,879460347
70,449,2,884065247
543,318,3,874863549
426,208,4,879442161
474,175,4,887925497
690,67,4,881177836
663,975,4,889492720
94,1014,4,891724256
118,175,5,875384885
715,27,3,875964051
222,746,5,878183137
899,239,3,884121946
151,209,4,879524443
43,123,1,875975520
308,382,4,887739521
682,699,3,888523658
268,562,4,875744357
623,288,1,891032140
850,22,5,883195527
715,208,3,875963836
618,1058,3,891309114
787,899,3,888979074
474,678,2,887915020
749,401,1,878850015
291,735,4,874868027
523,169,5,883701800
864,735,5,888886882
301,15,4,882074460
269,508,4,891446265
454,1269,3,881959698
263,245,4,891297417
247,181,4,893081396
6,202,3,883602690
272,98,4,879454797
113,329,3,875935312
642,399,3,886131257
853,302,4,879364669
749,622,3,878850675
844,260,1,877381312
354,20,5,891216498
690,238,5,881177302
295,96,1,879517299
919,271,4,885059476
174,371,5,886513674
236,546,4,890117223
345,534,4,884994592
576,678,3,886960535
5,375,3,875637587
782,895,4,891497964
437,1063,5,880141661
268,386,2,875743978
848,689,1,887037584
757,155,2,888469095
321,527,3,879439763
881,417,2,876538131
57,409,4,883697655
919,1136,2,875374269
303,330,3,879552065
95,640,3,880571746
75,820,3,884050979
693,117,4,875483977
498,479,3,881957054
215,423,5,891435526
184,716,3,889909987
184,182,4,889908497
357,10,5,878951831
330,58,5,876546132
374,265,5,880937779
452,60,1,887718917
822,539,2,891035086
276,1413,1,874977513
881,663,5,876538322
87,239,4,879876673
674,292,4,887762415
346,1228,4,875265825
864,70,4,888888168
381,640,5,892696168
346,273,4,874948783
880,392,3,880242475
354,61,5,891218091
604,56,2,883668097
566,693,5,881649727
94,763,3,891722006
318,140,4,884496738
233,432,3,877663383
640,55,5,874777765
932,170,4,891248967
11,29,3,891904805
916,593,4,880843551
639,87,3,891239218
774,82,2,888557277
766,192,4,891309391
104,405,3,888466028
60,498,5,883326566
269,496,5,891455816
622,363,4,882591484
817,273,5,874815885
13,661,5,881515411
707,770,3,886287405
395,515,4,883765297
612,259,3,875324355
160,153,3,876860808
417,343,2,886186253
334,277,3,891544904
682,518,4,888517324
82,430,5,878769703
524,1113,3,884636236
90,904,3,891382121
716,481,4,879795025
130,802,5,876252136
435,410,5,884133733
312,211,4,891698254
889,1589,5,880177219
92,678,2,875641428
666,657,4,880139642
239,81,3,889179808
804,167,3,879445956
41,216,3,890687571
174,117,5,886434136
793,273,3,875103942
611,311,4,891636073
60,227,4,883326784
95,290,3,879193973
299,244,2,877878001
621,419,4,874965093
198,127,5,884204919
870,235,3,885312790
308,742,4,887739172
474,276,5,887915221
314,150,4,877886522
465,191,4,883530133
115,178,5,881172246
457,13,3,882393883
369,114,5,889428642
207,722,3,878191750
303,1226,4,879544713
118,171,5,875384825
864,100,5,877214125
618,31,4,891307577
655,326,2,888474742
194,708,3,879528106
584,249,4,885774551
655,403,2,891585574
453,11,5,877554174
347,455,2,881653087
94,939,4,885873423
57,125,3,883697223
536,133,4,882359477
314,470,3,877889770
786,276,1,882841875
658,50,4,875145750
13,150,5,882140588
224,365,3,888104188
943,73,3,888639598
642,585,5,885606178
643,179,4,891447901
616,331,4,891224677
10,483,5,877889333
534,410,5,877807816
487,85,2,884044654
539,1211,3,879788371
65,50,5,879217689
882,692,4,879867631
882,409,4,879863031
721,175,5,877140282
833,135,4,875123677
474,203,5,887926059
429,264,3,882387551
683,264,2,893283997
659,204,4,891384152
668,271,4,881523787
835,357,5,891033232
916,978,1,880843949
495,147,5,888637768
720,311,5,891262635
201,956,4,884140522
363,578,4,891497925
394,559,4,880888746
58,150,4,884304570
336,4,4,877757790
773,235,4,888539677
738,930,3,875351956
